16,10,1,0.8,LogisticRegression(max_iter=10000),0.999,0.868,-0.005,0.85,-0.006,0.868,0,0,1012,0.699,1012,0.699,0:00:40.897269,0:00:00,

16,10,1,0.75,LogisticRegression(max_iter=10000),0.998,0.868,-0.006,0.85,-0.007,0.868,0,0,908,0.628,908,0.628,0:00:31.513795,0:00:00,

16,10,1,0.7,LogisticRegression(max_iter=10000),0.998,0.866,-0.008,0.847,-0.009,0.866,0,0,773,0.534,773,0.534,0:00:27.733122,0:00:00,

16,10,1,0.65,LogisticRegression(max_iter=10000),0.991,0.86,-0.014,0.842,-0.014,0.86,0,0,579,0.4,579,0.4,0:00:23.842908,0:00:00,

16,10,1,0.6,LogisticRegression(max_iter=10000),0.984,0.856,-0.018,0.838,-0.018,0.856,0,0,485,0.335,485,0.335,0:00:15.896020,0:00:00,

16,15,1,1.0,LogisticRegression(max_iter=10000),1.0,0.873,0.0,0.856,0.0,0.873,0,0,1652,1.0,1652,1.0,0:01:01.518814,0:00:00,

16,15,1,0.95,LogisticRegression(max_iter=10000),1.0,0.873,0.0,0.856,-0.001,0.873,0,0,1541,0.933,1541,0.933,0:00:58.654474,0:00:00,

16,15,1,0.9,LogisticRegression(max_iter=10000),1.0,0.876,0.003,0.86,0.004,0.876,0,0,1459,0.883,1459,0.883,0:01:01.989684,0:00:00,

16,15,1,0.85,LogisticRegression(max_iter=10000),1.0,0.874,0.001,0.857,0.001,0.874,0,0,1370,0.829,1370,0.829,0:01:20.074818,0:00:00,

16,15,1,0.8,LogisticRegression(max_iter=10000),1.0,0.874,0.001,0.856,-0.0,0.874,0,0,1308,0.792,1308,0.792,0:00:44.349375,0:00:00,

16,15,1,0.75,LogisticRegression(max_iter=10000),1.0,0.868,-0.005,0.849,-0.008,0.868,0,0,1212,0.734,1212,0.734,0:00:58.243022,0:00:00,

16,15,1,0.7,LogisticRegression(max_iter=10000),1.0,0.869,-0.004,0.85,-0.006,0.869,0,0,1081,0.654,1081,0.654,0:00:47.654624,0:00:00,

16,15,1,0.65,LogisticRegression(max_iter=10000),0.999,0.864,-0.009,0.845,-0.012,0.864,0,0,834,0.505,834,0.505,0:00:37.168667,0:00:00,

16,15,1,0.6,LogisticRegression(max_iter=10000),0.996,0.863,-0.01,0.844,-0.012,0.863,0,0,751,0.455,751,0.455,0:00:34.634699,0:00:00,

32,5,1,1.0,LogisticRegression(max_iter=10000),0.985,0.862,0.0,0.84,0.0,0.862,0,0,614,1.0,614,1.0,0:00:37.990702,0:00:00,

32,5,1,0.95,LogisticRegression(max_iter=10000),0.98,0.86,-0.002,0.839,-0.001,0.86,0,0,530,0.863,530,0.863,0:00:34.921925,0:00:00,

32,5,1,0.9,LogisticRegression(max_iter=10000),0.977,0.864,0.002,0.844,0.004,0.864,0,0,467,0.761,467,0.761,0:00:19.870104,0:00:00,

32,5,1,0.85,LogisticRegression(max_iter=10000),0.974,0.865,0.003,0.845,0.005,0.865,0,0,405,0.66,405,0.66,0:00:16.493608,0:00:00,

32,5,1,0.8,LogisticRegression(max_iter=10000),0.961,0.857,-0.005,0.835,-0.005,0.857,0,0,335,0.546,335,0.546,0:00:12.867190,0:00:00,

32,5,1,0.75,LogisticRegression(max_iter=10000),0.949,0.862,0.0,0.842,0.002,0.862,0,0,266,0.433,266,0.433,0:00:10.383585,0:00:00,

32,5,1,0.7,LogisticRegression(max_iter=10000),0.935,0.856,-0.005,0.836,-0.004,0.856,0,0,198,0.322,198,0.322,0:00:07.382172,0:00:00,

32,5,1,0.65,LogisticRegression(max_iter=10000),0.927,0.856,-0.005,0.836,-0.004,0.856,0,0,157,0.256,157,0.256,0:00:05.581150,0:00:00,

32,5,1,0.6,LogisticRegression(max_iter=10000),0.911,0.858,-0.003,0.837,-0.003,0.858,0,0,113,0.184,113,0.184,0:00:04.500640,0:00:00,

32,10,1,1.0,LogisticRegression(max_iter=10000),1.0,0.873,0.0,0.857,0.0,0.873,0,0,1822,1.0,1822,1.0,0:01:52.159425,0:00:00,

32,10,1,0.95,LogisticRegression(max_iter=10000),1.0,0.874,0.001,0.858,0.001,0.874,0,0,1699,0.932,1699,0.932,0:02:24.843058,0:00:00,

32,10,1,0.9,LogisticRegression(max_iter=10000),1.0,0.872,-0.001,0.855,-0.002,0.872,0,0,1608,0.883,1608,0.883,0:00:37.312031,0:00:00,

32,10,1,0.85,LogisticRegression(max_iter=10000),1.0,0.87,-0.002,0.855,-0.002,0.87,0,0,1507,0.827,1507,0.827,0:00:35.267775,0:00:00,

32,10,1,0.8,LogisticRegression(max_iter=10000),1.0,0.868,-0.005,0.852,-0.005,0.868,0,0,1427,0.783,1427,0.783,0:01:32.127702,0:00:00,

32,10,1,0.75,LogisticRegression(max_iter=10000),1.0,0.867,-0.006,0.85,-0.007,0.867,0,0,1339,0.735,1339,0.735,0:01:10.585096,0:00:00,

32,10,1,0.7,LogisticRegression(max_iter=10000),1.0,0.867,-0.006,0.851,-0.006,0.867,0,0,1208,0.663,1208,0.663,0:01:03.339483,0:00:00,

32,10,1,0.65,LogisticRegression(max_iter=10000),0.999,0.866,-0.007,0.85,-0.007,0.866,0,0,971,0.533,971,0.533,0:01:07.990751,0:00:00,

32,10,1,0.6,LogisticRegression(max_iter=10000),0.998,0.872,-0.0,0.855,-0.002,0.872,0,0,850,0.467,850,0.467,0:00:42.823917,0:00:00,

32,15,1,1.0,LogisticRegression(max_iter=10000),1.0,0.872,0.0,0.856,0.0,0.872,0,0,1958,1.0,1958,1.0,0:01:51.324736,0:00:00,

32,15,1,0.95,LogisticRegression(max_iter=10000),1.0,0.875,0.003,0.859,0.003,0.875,0,0,1852,0.946,1852,0.946,0:00:48.881653,0:00:00,

32,15,1,0.9,LogisticRegression(max_iter=10000),1.0,0.872,-0.0,0.855,-0.001,0.872,0,0,1786,0.912,1786,0.912,0:00:42.437878,0:00:00,

32,15,1,0.85,LogisticRegression(max_iter=10000),1.0,0.874,0.002,0.857,0.001,0.874,0,0,1698,0.867,1698,0.867,0:01:13.513232,0:00:00,

32,15,1,0.8,LogisticRegression(max_iter=10000),1.0,0.873,0.001,0.857,0.001,0.873,0,0,1642,0.839,1642,0.839,0:00:38.370958,0:00:00,

32,15,1,0.75,LogisticRegression(max_iter=10000),1.0,0.873,0.001,0.856,0.0,0.873,0,0,1583,0.808,1583,0.808,0:01:18.118995,0:00:00,

32,15,1,0.7,LogisticRegression(max_iter=10000),1.0,0.872,-0.0,0.854,-0.002,0.872,0,0,1464,0.748,1464,0.748,0:01:06.527055,0:00:00,

32,15,1,0.65,LogisticRegression(max_iter=10000),1.0,0.873,0.001,0.856,-0.0,0.873,0,0,1249,0.638,1249,0.638,0:00:54.079992,0:00:00,

32,15,1,0.6,LogisticRegression(max_iter=10000),1.0,0.868,-0.004,0.85,-0.006,0.868,0,0,1169,0.597,1169,0.597,0:00:50.279328,0:00:00,

64,5,1,1.0,LogisticRegression(max_iter=10000),0.995,0.866,0.0,0.848,0.0,0.866,0,0,917,1.0,917,1.0,0:00:43.355921,0:00:00,

64,5,1,0.95,LogisticRegression(max_iter=10000),0.993,0.868,0.002,0.85,0.002,0.868,0,0,793,0.865,793,0.865,0:00:36.065425,0:00:00,

64,5,1,0.9,LogisticRegression(max_iter=10000),0.993,0.866,0.0,0.847,-0.0,0.866,0,0,709,0.773,709,0.773,0:00:32.929567,0:00:00,

64,5,1,0.85,LogisticRegression(max_iter=10000),0.991,0.863,-0.003,0.844,-0.004,0.863,0,0,636,0.694,636,0.694,0:00:28.644006,0:00:00,

64,5,1,0.8,LogisticRegression(max_iter=10000),0.987,0.865,-0.001,0.845,-0.003,0.865,0,0,561,0.612,561,0.612,0:00:23.800800,0:00:00,

64,5,1,0.75,LogisticRegression(max_iter=10000),0.982,0.86,-0.006,0.837,-0.01,0.86,0,0,460,0.502,460,0.502,0:00:19.351963,0:00:00,

64,5,1,0.7,LogisticRegression(max_iter=10000),0.966,0.854,-0.011,0.833,-0.014,0.854,0,0,355,0.387,355,0.387,0:00:14.839519,0:00:00,

64,5,1,0.65,LogisticRegression(max_iter=10000),0.951,0.86,-0.006,0.838,-0.01,0.86,0,0,268,0.292,268,0.292,0:00:09.955191,0:00:00,

64,5,1,0.6,LogisticRegression(max_iter=10000),0.938,0.874,0.009,0.853,0.006,0.874,0,0,197,0.215,197,0.215,0:00:10.889512,0:00:00,

64,10,1,1.0,LogisticRegression(max_iter=10000),1.0,0.874,0.0,0.857,0.0,0.874,0,0,2078,1.0,2078,1.0,0:01:09.776008,0:00:00,

64,10,1,0.95,LogisticRegression(max_iter=10000),1.0,0.872,-0.002,0.856,-0.001,0.872,0,0,1981,0.953,1981,0.953,0:01:04.147397,0:00:00,

64,10,1,0.9,LogisticRegression(max_iter=10000),1.0,0.871,-0.003,0.854,-0.003,0.871,0,0,1900,0.914,1900,0.914,0:01:53.516922,0:00:00,

64,10,1,0.85,LogisticRegression(max_iter=10000),1.0,0.87,-0.004,0.853,-0.004,0.87,0,0,1824,0.878,1824,0.878,0:00:54.769558,0:00:00,

64,10,1,0.8,LogisticRegression(max_iter=10000),1.0,0.869,-0.005,0.852,-0.005,0.869,0,0,1760,0.847,1760,0.847,0:01:26.456023,0:00:00,

64,10,1,0.75,LogisticRegression(max_iter=10000),1.0,0.874,0.0,0.856,-0.001,0.874,0,0,1686,0.811,1686,0.811,0:02:49.933647,0:00:00,

64,10,1,0.7,LogisticRegression(max_iter=10000),1.0,0.872,-0.002,0.854,-0.003,0.872,0,0,1555,0.748,1555,0.748,0:00:37.730827,0:00:00,

64,10,1,0.65,LogisticRegression(max_iter=10000),1.0,0.872,-0.001,0.856,-0.001,0.872,0,0,1330,0.64,1330,0.64,0:01:00.219978,0:00:00,

64,10,1,0.6,LogisticRegression(max_iter=10000),1.0,0.874,0.0,0.858,0.001,0.874,0,0,1238,0.596,1238,0.596,0:00:29.015216,0:00:00,

64,15,1,1.0,LogisticRegression(max_iter=10000),1.0,0.873,0.0,0.857,0.0,0.873,0,0,2170,1.0,2170,1.0,0:00:58.123359,0:00:00,

64,15,1,0.95,LogisticRegression(max_iter=10000),1.0,0.873,0.0,0.857,0.0,0.873,0,0,2062,0.95,2062,0.95,0:00:56.117097,0:00:00,

64,15,1,0.9,LogisticRegression(max_iter=10000),1.0,0.872,-0.0,0.857,0.0,0.872,0,0,2010,0.926,2010,0.926,0:01:43.231630,0:00:00,

64,15,1,0.85,LogisticRegression(max_iter=10000),1.0,0.874,0.001,0.858,0.002,0.874,0,0,1938,0.893,1938,0.893,0:01:46.204699,0:00:00,

64,15,1,0.8,LogisticRegression(max_iter=10000),1.0,0.872,-0.001,0.856,-0.0,0.872,0,0,1890,0.871,1890,0.871,0:01:31.463528,0:00:00,

64,15,1,0.75,LogisticRegression(max_iter=10000),1.0,0.872,-0.001,0.855,-0.001,0.872,0,0,1830,0.843,1830,0.843,0:01:28.325291,0:00:00,

64,15,1,0.7,LogisticRegression(max_iter=10000),1.0,0.87,-0.002,0.854,-0.002,0.87,0,0,1740,0.802,1740,0.802,0:00:41.142121,0:00:00,

64,15,1,0.65,LogisticRegression(max_iter=10000),1.0,0.87,-0.002,0.854,-0.002,0.87,0,0,1570,0.724,1570,0.724,0:00:35.660307,0:00:00,

64,15,1,0.6,LogisticRegression(max_iter=10000),1.0,0.872,-0.001,0.855,-0.001,0.872,0,0,1513,0.697,1513,0.697,0:01:18.930060,0:00:00,

16,5,1,0.55,LogisticRegression(max_iter=10000),0.807,0.79,-0.211,0.764,-0.236,0.79,0,-1.0,24,24.0,24,24.0,0:00:00.850264,0:00:00,

16,10,1,0.55,LogisticRegression(max_iter=10000),0.96,0.864,-0.136,0.843,-0.157,0.864,0,-1.0,290,290.0,290,290.0,0:00:12.135659,0:00:00,

16,15,1,0.55,LogisticRegression(max_iter=10000),0.987,0.868,-0.132,0.847,-0.153,0.868,0,-1.0,578,578.0,578,578.0,0:00:25.978022,0:00:00,

32,5,1,0.55,LogisticRegression(max_iter=10000),0.867,0.834,-0.166,0.809,-0.191,0.834,0,-1.0,50,50.0,50,50.0,0:00:01.623813,0:00:00,

32,10,1,0.55,LogisticRegression(max_iter=10000),0.99,0.867,-0.133,0.849,-0.151,0.867,0,-1.0,614,614.0,614,614.0,0:00:25.849676,0:00:00,

32,15,1,0.55,LogisticRegression(max_iter=10000),0.999,0.866,-0.134,0.847,-0.153,0.866,0,-1.0,964,964.0,964,964.0,0:00:44.880671,0:00:00,

64,5,1,0.55,LogisticRegression(max_iter=10000),0.904,0.862,-0.138,0.842,-0.158,0.862,0,-1.0,93,93.0,93,93.0,0:00:03.468949,0:00:00,

64,10,1,0.55,LogisticRegression(max_iter=10000),1.0,0.87,-0.13,0.851,-0.149,0.87,0,-1.0,955,955.0,955,955.0,0:00:42.662969,0:00:00,

64,15,1,0.55,LogisticRegression(max_iter=10000),1.0,0.866,-0.134,0.849,-0.151,0.866,0,-1.0,1307,1307.0,1307,1307.0,0:00:30.959605,0:00:00,

