64,15,1,0.75,LogisticRegression(max_iter=10000),0.766,0.762,0.103,0.735,0.306,0.762,0.732,0.217,12728,198.875,24800,0.491,0:00:21.913146,0:00:00,

64,15,1,0.7,LogisticRegression(max_iter=10000),0.766,0.764,0.105,0.737,0.308,0.764,0.733,0.219,11853,185.203,19250,0.381,0:00:24.355131,0:00:00,

64,15,1,0.65,LogisticRegression(max_iter=10000),0.755,0.753,0.093,0.719,0.29,0.753,0.713,0.198,9314,145.531,12877,0.255,0:00:14.526669,0:00:00,

64,15,1,0.6,LogisticRegression(max_iter=10000),0.747,0.742,0.082,0.709,0.28,0.742,0.705,0.19,8093,126.453,10080,0.2,0:00:10.883285,0:00:00,

64,5,1,1.0,LinearSVC(max_iter=10000),0.85,0.837,0.0,0.814,0.0,0.837,0,0,635,1.0,2422,1.0,0:02:56.475324,0:00:00,

64,5,1,1.0,LogisticRegression(max_iter=10000),0.85,0.84,0.0,0.818,0.0,0.84,0,0,635,1.0,2422,1.0,0:00:29.061651,0:00:00,

64,5,1,0.95,LogisticRegression(max_iter=10000),0.843,0.838,-0.002,0.815,-0.004,0.838,0,0,790,1.244,2020,0.834,0:00:25.171110,0:00:00,

64,5,1,0.9,LogisticRegression(max_iter=10000),0.842,0.839,-0.001,0.817,-0.001,0.839,0,0,834,1.313,1729,0.714,0:00:25.600969,0:00:00,

64,5,1,0.85,LogisticRegression(max_iter=10000),0.837,0.836,-0.004,0.814,-0.004,0.836,0,0,829,1.306,1533,0.633,0:00:21.229408,0:00:00,

64,5,1,0.8,LogisticRegression(max_iter=10000),0.837,0.836,-0.004,0.813,-0.005,0.836,0,0,809,1.274,1337,0.552,0:00:23.700592,0:00:00,

64,5,1,0.75,LogisticRegression(max_iter=10000),0.835,0.839,-0.001,0.816,-0.002,0.839,0,0,753,1.186,1114,0.46,0:00:20.479180,0:00:00,

64,5,1,0.7,LogisticRegression(max_iter=10000),0.833,0.837,-0.003,0.814,-0.004,0.837,0,0,662,1.043,887,0.366,0:00:12.981323,0:00:00,

64,5,1,0.65,LogisticRegression(max_iter=10000),0.833,0.84,-0.0,0.817,-0.001,0.84,0,0,562,0.885,709,0.293,0:00:09.426765,0:00:00,

64,5,1,0.6,LogisticRegression(max_iter=10000),0.827,0.833,-0.007,0.808,-0.01,0.833,0,0,411,0.647,456,0.188,0:00:05.515617,0:00:00,

64,10,1,1.0,LogisticRegression(max_iter=10000),0.856,0.827,0.0,0.803,0.0,0.827,0,0,1500,1.0,19154,1.0,0:03:13.176539,0:00:00,

64,10,1,0.95,LogisticRegression(max_iter=10000),0.854,0.827,-0.0,0.802,-0.001,0.827,0,0,3494,2.329,16464,0.86,0:02:43.738702,0:00:00,

64,10,1,0.9,LogisticRegression(max_iter=10000),0.854,0.828,0.001,0.804,0.001,0.828,0,0,4572,3.048,14398,0.752,0:02:40.026635,0:00:00,

64,10,1,0.85,LogisticRegression(max_iter=10000),0.853,0.831,0.003,0.807,0.004,0.831,0,0,5110,3.407,12439,0.649,0:02:08.517696,0:00:00,

64,10,1,0.8,LogisticRegression(max_iter=10000),0.851,0.829,0.001,0.804,0.002,0.829,0,0,5361,3.574,10842,0.566,0:02:16.797795,0:00:00,

64,10,1,0.75,LogisticRegression(max_iter=10000),0.852,0.832,0.005,0.808,0.006,0.832,0,0,5359,3.573,9144,0.477,0:02:24.963352,0:00:00,

64,10,1,0.7,LogisticRegression(max_iter=10000),0.851,0.834,0.007,0.811,0.008,0.834,0,0,4938,3.292,7217,0.377,0:02:03.846129,0:00:00,

64,10,1,0.65,LogisticRegression(max_iter=10000),0.85,0.836,0.008,0.812,0.01,0.836,0,0,4059,2.706,5233,0.273,0:01:33.406124,0:00:00,

64,10,1,0.6,LogisticRegression(max_iter=10000),0.85,0.838,0.011,0.815,0.012,0.838,0,0,3441,2.294,4044,0.211,0:01:15.288043,0:00:00,

