Forest Size, Forest Depth, Patterns threshold, Edges Threshold, Learner, Train Accuracy, Test Accuracy, Test Accuracy (gain), F1_macro, F1_macro (gain), F1_micro, ROC_AUC, ROC_AUC (gain), Patterns Count, Patterns Ratio, Nodes Count, Nodes Ratio, Training Time, Pruning Time

16,10,1,0.6,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,30,0.909,30,0.909,0:00:00.006685,0:00:00,0:00:00.000080,

16,10,1,0.55,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,24,0.727,24,0.727,0:00:00.010026,0:00:00,0:00:00.000082,

16,15,1,1.0,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.010007,0:00:00,0:00:00.000074,

16,15,1,0.95,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.014408,0:00:00,0:00:00.000081,

16,15,1,0.9,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.024837,0:00:00,0:00:00.000090,

16,15,1,0.85,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.013642,0:00:00,0:00:00.000091,

16,15,1,0.8,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.011439,0:00:00,0:00:00.000080,

16,15,1,0.75,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.010109,0:00:00,0:00:00.000077,

16,15,1,0.7,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.010114,0:00:00,0:00:00.000073,

16,15,1,0.65,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,31,0.939,31,0.939,0:00:00.008636,0:00:00,0:00:00.000073,

16,15,1,0.6,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,30,0.909,30,0.909,0:00:00.013769,0:00:00,0:00:00.000087,

16,15,1,0.55,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,24,0.727,24,0.727,0:00:00.011144,0:00:00,0:00:00.000088,

32,5,1,1.0,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.046119,0:00:00,0:00:00.000123,

32,5,1,0.95,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.018686,0:00:00,0:00:00.000141,

32,5,1,0.9,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.011472,0:00:00,0:00:00.000075,

32,5,1,0.85,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009746,0:00:00,0:00:00.000072,

32,5,1,0.8,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.023814,0:00:00,0:00:00.000086,

32,5,1,0.75,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.013542,0:00:00,0:00:00.000666,

32,5,1,0.7,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,32,0.97,32,0.97,0:00:00.012562,0:00:00,0:00:00.000077,

32,5,1,0.65,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,31,0.939,31,0.939,0:00:00.010493,0:00:00,0:00:00.000078,

32,5,1,0.6,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,30,0.909,30,0.909,0:00:00.007555,0:00:00,0:00:00.000072,

32,5,1,0.55,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,27,0.818,27,0.818,0:00:00.006122,0:00:00,0:00:00.000070,

32,10,1,1.0,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009536,0:00:00,0:00:00.000160,

32,10,1,0.95,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009826,0:00:00,0:00:00.000070,

32,10,1,0.9,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.023458,0:00:00,0:00:00.000092,

32,10,1,0.85,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.013647,0:00:00,0:00:00.000138,

32,10,1,0.8,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.013112,0:00:00,0:00:00.000082,

32,10,1,0.75,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.011197,0:00:00,0:00:00.000073,

32,10,1,0.7,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009659,0:00:00,0:00:00.000071,

32,10,1,0.65,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009527,0:00:00,0:00:00.000070,

32,10,1,0.6,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009574,0:00:00,0:00:00.000071,

32,10,1,0.55,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,30,0.909,30,0.909,0:00:00.007215,0:00:00,0:00:00.000074,

32,15,1,1.0,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.014314,0:00:00,0:00:00.000083,

32,15,1,0.95,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.015324,0:00:00,0:00:00.000084,

32,15,1,0.9,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.014900,0:00:00,0:00:00.000095,

32,15,1,0.85,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.010938,0:00:00,0:00:00.000077,

32,15,1,0.8,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009579,0:00:00,0:00:00.000074,

32,15,1,0.75,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009835,0:00:00,0:00:00.000072,

32,15,1,0.7,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009638,0:00:00,0:00:00.000074,

32,15,1,0.65,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009779,0:00:00,0:00:00.000089,

32,15,1,0.6,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.014064,0:00:00,0:00:00.000083,

32,15,1,0.55,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,31,0.939,31,0.939,0:00:00.010449,0:00:00,0:00:00.000082,

64,5,1,1.0,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.012541,0:00:00,0:00:00.000087,

64,5,1,0.95,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.010455,0:00:00,0:00:00.000077,

64,5,1,0.9,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009881,0:00:00,0:00:00.000073,

64,5,1,0.85,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009626,0:00:00,0:00:00.000071,

64,5,1,0.8,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009480,0:00:00,0:00:00.000073,

64,5,1,0.75,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.036203,0:00:00,0:00:00.000243,

64,5,1,0.7,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.015956,0:00:00,0:00:00.000098,

64,5,1,0.65,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.012442,0:00:00,0:00:00.000077,

64,5,1,0.6,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,32,0.97,32,0.97,0:00:00.013037,0:00:00,0:00:00.000081,

64,5,1,0.55,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,30,0.909,30,0.909,0:00:00.008963,0:00:00,0:00:00.000075,

64,10,1,1.0,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009596,0:00:00,0:00:00.000071,

64,10,1,0.95,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009477,0:00:00,0:00:00.000071,

64,10,1,0.9,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009521,0:00:00,0:00:00.000072,

64,10,1,0.85,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.043073,0:00:00,0:00:00.000105,

64,10,1,0.8,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.021290,0:00:00,0:00:00.000096,

64,10,1,0.75,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.011416,0:00:00,0:00:00.000088,

64,10,1,0.7,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.010385,0:00:00,0:00:00.000077,

64,10,1,0.65,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009871,0:00:00,0:00:00.000074,

64,10,1,0.6,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009578,0:00:00,0:00:00.000073,

64,10,1,0.55,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,32,0.97,32,0.97,0:00:00.010873,0:00:00,0:00:00.000070,

64,15,1,1.0,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.015744,0:00:00,0:00:00.000082,

64,15,1,0.95,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.017703,0:00:00,0:00:00.000089,

64,15,1,0.9,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.013440,0:00:00,0:00:00.000082,

64,15,1,0.85,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.010055,0:00:00,0:00:00.000086,

64,15,1,0.8,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.012079,0:00:00,0:00:00.000077,

64,15,1,0.75,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009976,0:00:00,0:00:00.000074,

64,15,1,0.7,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.009527,0:00:00,0:00:00.000072,

64,15,1,0.65,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.016078,0:00:00,0:00:00.000100,

64,15,1,0.6,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.014223,0:00:00,0:00:00.000644,

64,15,1,0.55,LogisticRegression(max_iter=10000),0.791,0.675,0.0,0.403,0.0,0.675,0,0,33,1.0,33,1.0,0:00:00.012647,0:00:00,0:00:00.000079,

