Forest Size, Forest Depth, Patterns threshold, Edges Threshold, Learner, Train Accuracy, Test Accuracy, Test Accuracy (gain), F1_macro, F1_macro (gain), F1_micro, ROC_AUC, ROC_AUC (gain), Patterns Count, Patterns Ratio, Nodes Count, Nodes Ratio, Training Time, Pruning Time

16,15,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012125,0:00:00,0:00:00.000153,

32,5,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012059,0:00:00,0:00:00.000106,

32,5,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.019828,0:00:00,0:00:00.007822,

32,5,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.022412,0:00:00,0:00:00.000133,

32,5,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012620,0:00:00,0:00:00.000128,

32,5,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.013304,0:00:00,0:00:00.000132,

32,5,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.013443,0:00:00,0:00:00.000146,

32,5,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.013332,0:00:00,0:00:00.000110,

32,5,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012095,0:00:00,0:00:00.000133,

32,5,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012502,0:00:00,0:00:00.000145,

32,5,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,20,0.952,20,0.952,0:00:00.018634,0:00:00,0:00:00.005783,

32,10,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012103,0:00:00,0:00:00.000126,

32,10,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.011919,0:00:00,0:00:00.000107,

32,10,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012183,0:00:00,0:00:00.000159,

32,10,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012991,0:00:00,0:00:00.000106,

32,10,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.011804,0:00:00,0:00:00.000109,

32,10,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.011963,0:00:00,0:00:00.000509,

32,10,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.011993,0:00:00,0:00:00.000125,

32,10,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.017453,0:00:00,0:00:00.000116,

32,10,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012050,0:00:00,0:00:00.000111,

32,10,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.016301,0:00:00,0:00:00.000249,

32,15,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.022694,0:00:00,0:00:00.000242,

32,15,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.015501,0:00:00,0:00:00.000990,

32,15,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.014423,0:00:00,0:00:00.000180,

32,15,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.013127,0:00:00,0:00:00.000142,

32,15,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.011659,0:00:00,0:00:00.002047,

32,15,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.013004,0:00:00,0:00:00.000108,

32,15,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012284,0:00:00,0:00:00.000110,

32,15,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.043056,0:00:00,0:00:00.000129,

32,15,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012335,0:00:00,0:00:00.003584,

32,15,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012419,0:00:00,0:00:00.000107,

64,5,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012038,0:00:00,0:00:00.000106,

64,5,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012743,0:00:00,0:00:00.000283,

64,5,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.027383,0:00:00,0:00:00.000119,

64,5,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012217,0:00:00,0:00:00.019878,

64,5,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012934,0:00:00,0:00:00.000133,

64,5,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.011946,0:00:00,0:00:00.000116,

64,5,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012259,0:00:00,0:00:00.000134,

64,5,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012200,0:00:00,0:00:00.000109,

64,5,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012502,0:00:00,0:00:00.000113,

64,5,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.013444,0:00:00,0:00:00.000113,

64,10,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.011890,0:00:00,0:00:00.012408,

64,10,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012750,0:00:00,0:00:00.000162,

64,10,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012118,0:00:00,0:00:00.000105,

64,10,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012809,0:00:00,0:00:00.000111,

64,10,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.014338,0:00:00,0:00:00.000124,

64,10,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012597,0:00:00,0:00:00.000106,

64,10,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.037844,0:00:00,0:00:00.004861,

64,10,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.036427,0:00:00,0:00:00.000281,

64,10,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.079045,0:00:00,0:00:00.000207,

64,10,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.028726,0:00:00,0:00:00.000177,

64,15,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.045600,0:00:00,0:00:00.002138,

64,15,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.018323,0:00:00,0:00:00.000168,

64,15,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.063318,0:00:00,0:00:00.000377,

64,15,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.022768,0:00:00,0:00:00.000222,

64,15,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.026846,0:00:00,0:00:00.000785,

64,15,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.029192,0:00:00,0:00:00.000223,

64,15,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.019680,0:00:00,0:00:00.000186,

64,15,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.016672,0:00:00,0:00:00.000164,

64,15,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.048129,0:00:00,0:00:00.006244,

64,15,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.029726,0:00:00,0:00:00.000166,

Forest Size, Forest Depth, Patterns threshold, Edges Threshold, Learner, Train Accuracy, Test Accuracy, Test Accuracy (gain), F1_macro, F1_macro (gain), F1_micro, ROC_AUC, ROC_AUC (gain), Patterns Count, Patterns Ratio, Nodes Count, Nodes Ratio, Training Time, Pruning Time

16,5,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012242,0:00:00,0:00:00.000110,

16,5,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.028236,0:00:00,0:00:00.000138,

16,5,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.022739,0:00:00,0:00:00.000122,

16,5,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012177,0:00:00,0:00:00.011131,

16,5,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.035808,0:00:00,0:00:00.000122,

16,5,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.022433,0:00:00,0:00:00.000459,

16,5,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.027335,0:00:00,0:00:00.002594,

16,5,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,18,0.857,18,0.857,0:00:00.012072,0:00:00,0:00:00.000191,

16,5,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,17,0.81,17,0.81,0:00:00.014900,0:00:00,0:00:00.000109,

16,5,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,15,0.714,15,0.714,0:00:00.011000,0:00:00,0:00:00.000096,

16,10,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.016306,0:00:00,0:00:00.000128,

16,10,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012903,0:00:00,0:00:00.000106,

16,10,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012075,0:00:00,0:00:00.000143,

16,10,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.015746,0:00:00,0:00:00.000123,

16,10,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012270,0:00:00,0:00:00.000106,

16,10,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.017065,0:00:00,0:00:00.000302,

16,10,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012119,0:00:00,0:00:00.000107,

16,10,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012249,0:00:00,0:00:00.000106,

16,10,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.016961,0:00:00,0:00:00.000349,

16,10,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012550,0:00:00,0:00:00.000108,

16,15,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.015011,0:00:00,0:00:00.002317,

16,15,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.016571,0:00:00,0:00:00.000121,

16,15,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012348,0:00:00,0:00:00.000107,

16,15,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.016959,0:00:00,0:00:00.000275,

16,15,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012251,0:00:00,0:00:00.000112,

16,15,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.011809,0:00:00,0:00:00.000105,

16,15,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.040712,0:00:00,0:00:00.000120,

16,15,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012947,0:00:00,0:00:00.000112,

16,15,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.013501,0:00:00,0:00:00.000194,

16,15,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.029974,0:00:00,0:00:00.002549,

32,5,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.036758,0:00:00,0:00:00.000935,

32,5,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.032656,0:00:00,0:00:00.001753,

32,5,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.035348,0:00:00,0:00:00.000911,

32,5,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.021872,0:00:00,0:00:00.001191,

32,5,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.025221,0:00:00,0:00:00.000150,

32,5,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012270,0:00:00,0:00:00.000117,

32,5,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012128,0:00:00,0:00:00.000145,

32,5,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.040106,0:00:00,0:00:00.000158,

32,5,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,18,0.857,18,0.857,0:00:00.012200,0:00:00,0:00:00.000134,

32,5,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,17,0.81,17,0.81,0:00:00.017933,0:00:00,0:00:00.000109,

32,10,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012209,0:00:00,0:00:00.000111,

32,10,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.014935,0:00:00,0:00:00.000159,

32,10,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012158,0:00:00,0:00:00.000105,

32,10,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.016121,0:00:00,0:00:00.000118,

32,10,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012422,0:00:00,0:00:00.000132,

32,10,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.016266,0:00:00,0:00:00.000117,

32,10,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012204,0:00:00,0:00:00.000484,

32,10,1,0.65,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.016401,0:00:00,0:00:00.000129,

32,10,1,0.6,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012169,0:00:00,0:00:00.000104,

32,10,1,0.55,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.016224,0:00:00,0:00:00.000118,

32,15,1,1.0,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.014037,0:00:00,0:00:00.000130,

32,15,1,0.95,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.017502,0:00:00,0:00:00.000114,

32,15,1,0.9,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012151,0:00:00,0:00:00.000104,

32,15,1,0.85,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.014147,0:00:00,0:00:00.000118,

32,15,1,0.8,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012215,0:00:00,0:00:00.000101,

32,15,1,0.75,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.014592,0:00:00,0:00:00.000116,

32,15,1,0.7,LogisticRegression(max_iter=10000),0.971,0.971,0.0,0.493,0.0,0.971,0,0,21,1.0,21,1.0,0:00:00.012101,0:00:00,0:00:00.000104,

